player_id,player_name,team_id,position,price_m,tm_player_id,tm_profile_url,tm_national_url,status,error,last_attempt
marko_stamenic__nzl,Marko Stamenic,NZL,MID,2.5,617018.0,https://www.transfermarkt.com/x/profil/spieler/617018,https://www.transfermarkt.de/marko-stamenic/nationalmannschaft/spieler/617018/verein_id/9171,ok,,2026-06-05T13:14:55
marko_farji__irq,Marko Farji,IRQ,MID,2.5,663153.0,https://www.transfermarkt.com/x/profil/spieler/663153,https://www.transfermarkt.de/marko-farji/nationalmannschaft/spieler/663153/verein_id/3560,ok,,2026-06-05T13:15:09
marin_pongra_i__cro,Marin Pongracic,CRO,DEF,2.5,282144.0,https://www.transfermarkt.com/x/profil/spieler/282144,https://www.transfermarkt.de/marin-pongracic/nationalmannschaft/spieler/282144/verein_id/3556,ok,,2026-06-05T13:15:24
marcio_rosa__cpv,Marcio Rosa,CPV,GK,2.5,398048.0,https://www.transfermarkt.com/x/profil/spieler/398048,https://www.transfermarkt.de/marcio-rosa/nationalmannschaft/spieler/398048/verein_id/4311,ok,,2026-06-05T13:15:38
mamadou_sarr__sen,Mamadou Sarr,SEN,DEF,2.5,910905.0,https://www.transfermarkt.com/x/profil/spieler/910905,https://www.transfermarkt.de/mamadou-sarr/nationalmannschaft/spieler/910905/verein_id/3499,ok,,2026-06-05T13:15:52
mahmoud_saber__egy,Mahmoud Saber,EGY,MID,2.5,729390.0,https://www.transfermarkt.com/x/profil/spieler/729390,https://www.transfermarkt.de/mahmoud-saber/nationalmannschaft/spieler/729390/verein_id/3672,ok,,2026-06-05T13:16:06
mahmoud_abunada__qat,Mahmoud Abunada,QAT,GK,2.5,669629.0,https://www.transfermarkt.com/x/profil/spieler/669629,https://www.transfermarkt.de/mahmoud-abunada/nationalmannschaft/spieler/669629/verein_id/14162,ok,,2026-06-05T13:16:20
lyndon_dykes__sco,Lyndon Dykes,SCO,FWD,2.5,347138.0,https://www.transfermarkt.com/x/profil/spieler/347138,https://www.transfermarkt.de/lyndon-dykes/nationalmannschaft/spieler/347138/verein_id/3380,ok,,2026-06-05T13:16:34
lukas_hornicek__cze,Lukas Hornicek,CZE,GK,2.5,629773.0,https://www.transfermarkt.com/x/profil/spieler/629773,https://www.transfermarkt.de/lukas-hornicek/nationalmannschaft/spieler/629773/verein_id/3445,ok,,2026-06-05T13:16:48
luis_mejia__pan,Luis Mejia,PAN,GK,2.5,76715.0,https://www.transfermarkt.com/x/profil/spieler/76715,https://www.transfermarkt.de/luis-mejia/nationalmannschaft/spieler/76715/verein_id/3577,ok,,2026-06-05T13:17:02
luciano_valente__ned,Luciano Valente,NED,MID,2.5,601495.0,https://www.transfermarkt.com/x/profil/spieler/601495,https://www.transfermarkt.de/luciano-valente/nationalmannschaft/spieler/601495/verein_id/3379,ok,,2026-06-05T13:17:17
lucas_mendes__qat,Lucas Mendes,QAT,DEF,2.5,83983.0,https://www.transfermarkt.com/x/profil/spieler/83983,https://www.transfermarkt.de/lucas-mendes/nationalmannschaft/spieler/83983/verein_id/14162,ok,,2026-06-05T13:17:31
lucas_bergvall__swe,Lucas Bergvall,SWE,MID,2.5,866246.0,https://www.transfermarkt.com/x/profil/spieler/866246,https://www.transfermarkt.de/lucas-bergvall/nationalmannschaft/spieler/866246/verein_id/3557,ok,,2026-06-05T13:17:46
logan_costa__cpv,Logan Costa,CPV,DEF,2.5,484988.0,https://www.transfermarkt.com/x/profil/spieler/484988,https://www.transfermarkt.de/logan-costa/nationalmannschaft/spieler/484988/verein_id/4311,ok,,2026-06-05T13:17:59
livano_comenencia__cuw,Livano Comenencia,CUW,DEF,2.5,626764.0,https://www.transfermarkt.com/x/profil/spieler/626764,https://www.transfermarkt.de/livano-comenencia/nationalmannschaft/spieler/626764/verein_id/32364,ok,,2026-06-05T13:18:15
liberato_cacace__nzl,Liberato Cacace,NZL,DEF,2.5,469211.0,https://www.transfermarkt.com/x/profil/spieler/469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171,ok,,2026-06-05T13:18:30
leverton_pierre__hai,Leverton Pierre,HAI,MID,2.5,552467.0,https://www.transfermarkt.com/x/profil/spieler/552467,https://www.transfermarkt.de/leverton-pierre/nationalmannschaft/spieler/552467/verein_id/14161,ok,,2026-06-05T13:18:44
leo_ostigard__nor,Leo Østigård,NOR,DEF,2.5,367284.0,https://www.transfermarkt.com/x/profil/spieler/367284,https://www.transfermarkt.de/leo-ostigard/nationalmannschaft/spieler/367284/verein_id/3440,ok,,2026-06-05T13:18:58
leandro_bacuna__cuw,Leandro Bacuna,CUW,MID,2.5,126014.0,https://www.transfermarkt.com/x/profil/spieler/126014,https://www.transfermarkt.de/leandro-bacuna/nationalmannschaft/spieler/126014/verein_id/32364,ok,,2026-06-05T13:19:12
lawrence_shankland__sco,Lawrence Shankland,SCO,FWD,2.5,225744.0,https://www.transfermarkt.com/x/profil/spieler/225744,https://www.transfermarkt.de/lawrence-shankland/nationalmannschaft/spieler/225744/verein_id/3380,ok,,2026-06-05T13:19:26
laros_duarte__cpv,Laros Duarte,CPV,MID,2.5,258513.0,https://www.transfermarkt.com/x/profil/spieler/258513,https://www.transfermarkt.de/laros-duarte/nationalmannschaft/spieler/258513/verein_id/4311,ok,,2026-06-05T13:19:44
kye_rowles__aus,Kye Rowles,AUS,DEF,2.5,399990.0,https://www.transfermarkt.com/x/profil/spieler/399990,https://www.transfermarkt.de/kye-rowles/nationalmannschaft/spieler/399990/verein_id/3433,ok,,2026-06-05T13:19:57
kwasi_sibo__gha,Kwasi Sibo,GHA,MID,2.5,538006.0,https://www.transfermarkt.com/x/profil/spieler/538006,https://www.transfermarkt.de/kwasi-sibo/nationalmannschaft/spieler/538006/verein_id/3441,ok,,2026-06-05T13:20:13
kumel_al_rekabe__irq,Kumel Al-Rekabe,IRQ,GK,2.5,716687.0,https://www.transfermarkt.com/x/profil/spieler/716687,https://www.transfermarkt.de/kumel-al-rekabe/nationalmannschaft/spieler/716687/verein_id/3560,ok,,2026-06-05T13:20:27
kr_pin_diatta__sen,Krepin Diatta,SEN,FWD,2.5,490426.0,https://www.transfermarkt.com/x/profil/spieler/490426,https://www.transfermarkt.de/krepin-diatta/nationalmannschaft/spieler/490426/verein_id/3499,ok,,2026-06-05T13:20:40
kosta_barbarouses__nzl,Kosta Barbarouses,NZL,FWD,2.5,50200.0,https://www.transfermarkt.com/x/profil/spieler/50200,https://www.transfermarkt.de/kosta-barbarouses/nationalmannschaft/spieler/50200/verein_id/9171,ok,,2026-06-05T13:20:53
kobbie_mainoo__eng,Kobbie Mainoo,ENG,MID,2.5,820374.0,https://www.transfermarkt.com/x/profil/spieler/820374,https://www.transfermarkt.de/kobbie-mainoo/nationalmannschaft/spieler/820374/verein_id/3299,ok,,2026-06-05T13:21:07
kieran_tierney__sco,Kieran Tierney,SCO,DEF,2.5,300716.0,https://www.transfermarkt.com/x/profil/spieler/300716,https://www.transfermarkt.de/kieran-tierney/nationalmannschaft/spieler/300716/verein_id/3380,ok,,2026-06-05T13:21:20
khozhiakbar_alizhonov__uzb,Khozhiakbar Alizhonov,UZB,DEF,2.5,492558.0,https://www.transfermarkt.com/x/profil/spieler/492558,https://www.transfermarkt.de/khozhiakbar-alizhonov/nationalmannschaft/spieler/492558/verein_id/3563,ok,,2026-06-05T13:21:34
kevin_danso__aut,Kevin Danso,AUT,DEF,2.5,263236.0,https://www.transfermarkt.com/x/profil/spieler/263236,https://www.transfermarkt.de/kevin-danso/nationalmannschaft/spieler/263236/verein_id/3383,ok,,2026-06-05T13:21:48
kento_shiogai__jpn,Kento Shiogai,JPN,FWD,2.5,1144627.0,https://www.transfermarkt.com/x/profil/spieler/1144627,https://www.transfermarkt.de/kento-shiogai/nationalmannschaft/spieler/1144627/verein_id/3435,ok,,2026-06-05T13:22:01
kenny_mclean__sco,Kenny McLean,SCO,MID,2.5,126600.0,https://www.transfermarkt.com/x/profil/spieler/126600,https://www.transfermarkt.de/kenny-mclean/nationalmannschaft/spieler/126600/verein_id/3380,ok,,2026-06-05T13:22:14
kenji_gorr__cuw,Kenji Gorre,CUW,FWD,2.5,374889.0,https://www.transfermarkt.com/x/profil/spieler/374889,https://www.transfermarkt.de/kenji-gorre/nationalmannschaft/spieler/374889/verein_id/32364,ok,,2026-06-05T13:22:28
ken_sema__swe,Ken Sema,SWE,MID,2.5,252345.0,https://www.transfermarkt.com/x/profil/spieler/252345,https://www.transfermarkt.de/ken-sema/nationalmannschaft/spieler/252345/verein_id/3557,ok,,2026-06-05T13:22:43
keisuke_goto__jpn,Keisuke Goto,JPN,FWD,2.5,916623.0,https://www.transfermarkt.com/x/profil/spieler/916623,https://www.transfermarkt.de/keisuke-goto/nationalmannschaft/spieler/916623/verein_id/3435,ok,,2026-06-05T13:22:58
karim_boudiaf__qat,Karim Boudiaf,QAT,MID,2.5,222385.0,https://www.transfermarkt.com/x/profil/spieler/222385,https://www.transfermarkt.de/karim-boudiaf/nationalmannschaft/spieler/222385/verein_id/14162,ok,,2026-06-05T13:23:13
kamal_miller__can,Kamal Miller,CAN,DEF,2.5,487504.0,https://www.transfermarkt.com/x/profil/spieler/487504,https://www.transfermarkt.de/kamal-miller/nationalmannschaft/spieler/487504/verein_id/3510,ok,,2026-06-05T13:23:28
kalidou_koulibaly__sen,Kalidou Koulibaly,SEN,DEF,2.5,93128.0,https://www.transfermarkt.com/x/profil/spieler/93128,https://www.transfermarkt.de/kalidou-koulibaly/nationalmannschaft/spieler/93128/verein_id/3499,ok,,2026-06-05T13:23:43
kaishu_sano__jpn,Kaishu Sano,JPN,MID,2.5,643574.0,https://www.transfermarkt.com/x/profil/spieler/643574,https://www.transfermarkt.de/kaishu-sano/nationalmannschaft/spieler/643574/verein_id/3435,ok,,2026-06-05T13:24:01
jurri_n_timber__ned,Jurrien Timber,NED,DEF,2.5,420243.0,https://www.transfermarkt.com/x/profil/spieler/420243,https://www.transfermarkt.de/jurrien-timber/nationalmannschaft/spieler/420243/verein_id/3379,ok,,2026-06-05T13:24:17
juri_n_gaari__cuw,Jurien Gaari,CUW,DEF,2.5,328455.0,https://www.transfermarkt.com/x/profil/spieler/328455,https://www.transfermarkt.de/jurien-gaari/nationalmannschaft/spieler/328455/verein_id/32364,ok,,2026-06-05T13:24:35
junnosuke_suzuki__jpn,Junnosuke Suzuki,JPN,DEF,2.5,848856.0,https://www.transfermarkt.com/x/profil/spieler/848856,https://www.transfermarkt.de/junnosuke-suzuki/nationalmannschaft/spieler/848856/verein_id/3435,ok,,2026-06-05T13:24:51
jun_ho_bae__kor,Jun-ho Bae,KOR,MID,2.5,912081.0,https://www.transfermarkt.com/x/profil/spieler/912081,https://www.transfermarkt.de/jun-ho-bae/nationalmannschaft/spieler/912081/verein_id/3589,ok,,2026-06-05T13:25:09
juan_quintero__col,Juan Quintero,COL,MID,2.5,323838.0,https://www.transfermarkt.com/x/profil/spieler/323838,https://www.transfermarkt.de/juan-quintero/nationalmannschaft/spieler/323838/verein_id/3816,ok,,2026-06-05T13:25:26
juan_portilla__col,Juan Portilla,COL,MID,2.5,585747.0,https://www.transfermarkt.com/x/profil/spieler/585747,https://www.transfermarkt.de/juan-portilla/nationalmannschaft/spieler/585747/verein_id/3816,ok,,2026-06-05T13:25:46
juan_espinola__par,Juan Espinola,PAR,GK,2.5,532557.0,https://www.transfermarkt.com/x/profil/spieler/532557,https://www.transfermarkt.de/juan-espinola/nationalmannschaft/spieler/532557/verein_id/3581,ok,,2026-06-05T13:26:02
jovane_cabral__cpv,Jovane Cabral,CPV,FWD,2.5,448466.0,https://www.transfermarkt.com/x/profil/spieler/448466,https://www.transfermarkt.de/jovane-cabral/nationalmannschaft/spieler/448466/verein_id/4311,ok,,2026-06-05T13:26:18
josue_duverger__hai,Josue Duverger,HAI,GK,2.5,490369.0,https://www.transfermarkt.com/x/profil/spieler/490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161,ok,,2026-06-05T13:26:33
josue_casimir__hai,Josue Casimir,HAI,FWD,2.5,763182.0,https://www.transfermarkt.com/x/profil/spieler/763182,https://www.transfermarkt.de/josue-casimir/nationalmannschaft/spieler/763182/verein_id/14161,ok,,2026-06-05T13:26:48
joshua_brenet__cuw,Joshua Brenet,CUW,DEF,2.5,207006.0,https://www.transfermarkt.com/x/profil/spieler/207006,https://www.transfermarkt.de/joshua-brenet/nationalmannschaft/spieler/207006/verein_id/32364,ok,,2026-06-05T13:27:03
joseph_anang__gha,Joseph Anang,GHA,GK,2.5,576099.0,https://www.transfermarkt.com/x/profil/spieler/576099,https://www.transfermarkt.de/joseph-anang/nationalmannschaft/spieler/576099/verein_id/3441,ok,,2026-06-05T13:27:17
jos_manuel_l_pez__arg,Jose Manuel Lopez,ARG,FWD,2.5,844797.0,https://www.transfermarkt.com/x/profil/spieler/844797,https://www.transfermarkt.de/jose-manuel-lopez/nationalmannschaft/spieler/844797/verein_id/3437,ok,,2026-06-05T13:27:32
jose_luis_rodriguez_francis__pan,Jose Luis Rodriguez Francis,PAN,MID,2.5,425028.0,https://www.transfermarkt.com/x/profil/spieler/425028,https://www.transfermarkt.de/jose-luis-rodriguez/nationalmannschaft/spieler/425028/verein_id/3577,ok,,2026-06-05T13:27:48
jos_cordoba__pan,Jose Cordoba,PAN,DEF,2.5,698415.0,https://www.transfermarkt.com/x/profil/spieler/698415,https://www.transfermarkt.de/jose-cordoba/nationalmannschaft/spieler/698415/verein_id/3577,ok,,2026-06-05T13:28:16
jorrel_hato__ned,Jorrel Hato,NED,DEF,2.5,904802.0,https://www.transfermarkt.com/x/profil/spieler/904802,https://www.transfermarkt.de/jorrel-hato/nationalmannschaft/spieler/904802/verein_id/3379,ok,,2026-06-05T13:28:32
joris_kayembe__cod,Joris Kayembe,COD,DEF,2.5,129586.0,https://www.transfermarkt.com/x/profil/spieler/129586,https://www.transfermarkt.de/joris-kayembe/nationalmannschaft/spieler/129586/verein_id/3854,ok,,2026-06-05T13:28:48
jorge_sanchez__mex,Jorge Sanchez,MEX,DEF,2.5,356044.0,https://www.transfermarkt.com/x/profil/spieler/356044,https://www.transfermarkt.de/jorge-sanchez/nationalmannschaft/spieler/356044/verein_id/6303,ok,,2026-06-05T13:29:03
jorge_carrascal__col,Jorge Carrascal,COL,MID,2.5,354145.0,https://www.transfermarkt.com/x/profil/spieler/354145,https://www.transfermarkt.de/jorge-carrascal/nationalmannschaft/spieler/354145/verein_id/3816,ok,,2026-06-05T13:29:34
jordy_caicedo__ecu,Jordy Caicedo,ECU,FWD,2.5,360412.0,https://www.transfermarkt.com/x/profil/spieler/360412,https://www.transfermarkt.de/jordy-caicedo/nationalmannschaft/spieler/360412/verein_id/5750,ok,,2026-06-05T13:29:50
johny_placide__hai,Johny Placide,HAI,GK,2.5,51035.0,https://www.transfermarkt.com/x/profil/spieler/51035,https://www.transfermarkt.de/johny-placide/nationalmannschaft/spieler/51035/verein_id/14161,ok,,2026-06-05T13:30:07
john_souttar__sco,John Souttar,SCO,DEF,2.5,235767.0,https://www.transfermarkt.com/x/profil/spieler/235767,https://www.transfermarkt.de/john-souttar/nationalmannschaft/spieler/235767/verein_id/3380,ok,,2026-06-05T13:30:23
joel_waterman__can,Joel Waterman,CAN,DEF,2.5,441738.0,https://www.transfermarkt.com/x/profil/spieler/441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510,ok,,2026-06-05T13:30:38
joel_ord_ez__ecu,Joel Ordonez,ECU,DEF,2.5,893661.0,https://www.transfermarkt.com/x/profil/spieler/893661,https://www.transfermarkt.de/joel-ordonez/nationalmannschaft/spieler/893661/verein_id/5750,ok,,2026-06-05T13:30:53
joe_bell__nzl,Joe Bell,NZL,MID,2.5,345700.0,https://www.transfermarkt.com/x/profil/spieler/345700,https://www.transfermarkt.de/joe-bell/nationalmannschaft/spieler/345700/verein_id/9171,ok,,2026-06-05T13:31:08
joaquin_seys__bel,Joaquin Seys,BEL,DEF,2.5,981196.0,https://www.transfermarkt.com/x/profil/spieler/981196,https://www.transfermarkt.de/joaquin-seys/nationalmannschaft/spieler/981196/verein_id/3382,ok,,2026-06-05T13:31:22
manu_kon__fra,Manu Koné,FRA,MID,3.5,624690.0,https://www.transfermarkt.com/x/profil/spieler/624690,https://www.transfermarkt.de/manu-kone/nationalmannschaft/spieler/624690/verein_id/3377,ok,,2026-06-05T13:57:32
lucas_digne__fra,Lucas Digne,FRA,DEF,3.5,126664.0,https://www.transfermarkt.com/x/profil/spieler/126664,https://www.transfermarkt.de/lucas-digne/nationalmannschaft/spieler/126664/verein_id/3377,ok,,2026-06-05T13:57:48
gonzalo_montiel__arg,Gonzalo Montiel,ARG,DEF,3.5,402733.0,https://www.transfermarkt.com/x/profil/spieler/402733,https://www.transfermarkt.de/gonzalo-montiel/nationalmannschaft/spieler/402733/verein_id/3437,ok,,2026-06-05T13:58:02
alex_baena__esp,Alex Baena,ESP,MID,3.5,548111.0,https://www.transfermarkt.com/x/profil/spieler/548111,https://www.transfermarkt.de/alex-baena/nationalmannschaft/spieler/548111/verein_id/3375,ok,,2026-06-05T13:58:16
kylian_mbapp__fra,Kylian Mbappe,FRA,FWD,10.0,342229.0,https://www.transfermarkt.com/x/profil/spieler/342229,https://www.transfermarkt.de/kylian-mbappe/nationalmannschaft/spieler/342229/verein_id/3377,ok,,2026-06-05T13:58:29
juan_jose_caceres__par,Juan Jose Caceres,PAR,DEF,3.0,756494.0,https://www.transfermarkt.com/x/profil/spieler/756494,https://www.transfermarkt.de/juan-jose-caceres/nationalmannschaft/spieler/756494/verein_id/3581,ok,,2026-06-05T13:59:23
joaqu_n_piquerez__uru,Joaquin Piquerez,URU,MID,2.5,496268.0,https://www.transfermarkt.com/x/profil/spieler/496268,https://www.transfermarkt.de/joaquin-piquerez/nationalmannschaft/spieler/496268/verein_id/3449,ok,,2026-06-05T14:01:21
jin_seob_park__kor,Jin-seob Park,KOR,MID,2.5,557469.0,https://www.transfermarkt.com/x/profil/spieler/557469,https://www.transfermarkt.de/jin-seob-park/nationalmannschaft/spieler/557469/verein_id/3589,ok,,2026-06-05T14:01:39
jin_gyu_kim__kor,Jin-gyu Kim,KOR,MID,2.5,365377.0,https://www.transfermarkt.com/x/profil/spieler/365377,https://www.transfermarkt.de/jin-gyu-kim/nationalmannschaft/spieler/365377/verein_id/3589,ok,,2026-06-05T14:01:54
jerome_opoku__gha,Jerome Opoku,GHA,DEF,2.5,408563.0,https://www.transfermarkt.com/x/profil/spieler/408563,https://www.transfermarkt.de/jerome-opoku/nationalmannschaft/spieler/408563/verein_id/3441,ok,,2026-06-05T14:02:09
jeremy_ngakia__cod,Jeremy Ngakia,COD,DEF,2.5,503795.0,https://www.transfermarkt.com/x/profil/spieler/503795,https://www.transfermarkt.de/jeremy-ngakia/nationalmannschaft/spieler/503795/verein_id/3854,ok,,2026-06-05T14:02:23
jens_petter_hauge__nor,Jens Petter Hauge,NOR,MID,2.5,422355.0,https://www.transfermarkt.com/x/profil/spieler/422355,https://www.transfermarkt.de/jens-petter-hauge/nationalmannschaft/spieler/422355/verein_id/3440,ok,,2026-06-05T14:02:38
jens_castrop__kor,Jens Castrop,KOR,MID,2.5,613192.0,https://www.transfermarkt.com/x/profil/spieler/613192,https://www.transfermarkt.de/jens-castrop/nationalmannschaft/spieler/613192/verein_id/3589,ok,,2026-06-05T14:02:53
jean_kevin_duverne__hai,Jean-Kevin Duverne,HAI,DEF,2.5,344864.0,https://www.transfermarkt.com/x/profil/spieler/344864,https://www.transfermarkt.de/jean-kevin-duverne/nationalmannschaft/spieler/344864/verein_id/14161,ok,,2026-06-05T14:03:07
jean_michael_seri__civ,Jean Michael Seri,CIV,MID,2.5,178614.0,https://www.transfermarkt.com/x/profil/spieler/178614,https://www.transfermarkt.de/jean-michael-seri/nationalmannschaft/spieler/178614/verein_id/3591,ok,,2026-06-05T14:03:23
jawad_el_yamiq__mar,Jawad El Yamiq,MAR,DEF,2.5,235412.0,https://www.transfermarkt.com/x/profil/spieler/235412,https://www.transfermarkt.de/jawad-el-yamiq/nationalmannschaft/spieler/235412/verein_id/3575,ok,,2026-06-05T14:03:38
jassem_gaber__qat,Jassem Gaber,QAT,MID,2.5,735813.0,https://www.transfermarkt.com/x/profil/spieler/735813,https://www.transfermarkt.de/jassem-gaber/nationalmannschaft/spieler/735813/verein_id/14162,ok,,2026-06-05T14:03:53
jason_geria__aus,Jason Geria,AUS,DEF,2.5,185175.0,https://www.transfermarkt.com/x/profil/spieler/185175,https://www.transfermarkt.de/jason-geria/nationalmannschaft/spieler/185175/verein_id/3433,ok,,2026-06-05T14:04:11
jaroslav_zeleny__cze,Jaroslav Zeleny,CZE,DEF,2.5,142219.0,https://www.transfermarkt.com/x/profil/spieler/142219,https://www.transfermarkt.de/jaroslav-zeleny/nationalmannschaft/spieler/142219/verein_id/3445,ok,,2026-06-05T14:04:27
jarell_quansah__eng,Jarell Quansah,ENG,DEF,2.5,632349.0,https://www.transfermarkt.com/x/profil/spieler/632349,https://www.transfermarkt.de/jarell-quansah/nationalmannschaft/spieler/632349/verein_id/3299,ok,,2026-06-05T14:04:40
jamiro_monteiro__cpv,Jamiro Monteiro,CPV,MID,2.5,272930.0,https://www.transfermarkt.com/x/profil/spieler/272930,https://www.transfermarkt.de/jamiro-monteiro/nationalmannschaft/spieler/272930/verein_id/4311,ok,,2026-06-05T14:04:54
jaminton_campaz__col,Jaminton Campaz,COL,MID,2.5,491553.0,https://www.transfermarkt.com/x/profil/spieler/491553,https://www.transfermarkt.de/jaminton-campaz/nationalmannschaft/spieler/491553/verein_id/3816,ok,,2026-06-05T14:05:08
jakhongir_urozov__uzb,Jakhongir Urozov,UZB,DEF,2.5,989069.0,https://www.transfermarkt.com/x/profil/spieler/989069,https://www.transfermarkt.de/jakhongir-urozov/nationalmannschaft/spieler/989069/verein_id/3563,ok,,2026-06-05T14:05:24
ivor_pandur__cro,Ivor Pandur,CRO,GK,2.5,371013.0,https://www.transfermarkt.com/x/profil/spieler/371013,https://www.transfermarkt.de/ivor-pandur/nationalmannschaft/spieler/371013/verein_id/3556,ok,,2026-06-05T14:05:37
